PitchNo;Date;Time;PAofInning;PitchofPA;Pitcher;PitcherId;PitcherThrows;PitcherTeam;Batter;BatterId;BatterSide;BatterTeam;PitcherSet;Inning;Top/Bottom;Outs;Balls;Strikes;TaggedPitchType;AutoPitchType;PitchCall;KorBB;HitType;PlayResult;OutsOnPlay;RunsScored;Notes;RelSpeed;VertRelAngle;HorzRelAngle;SpinRate;SpinAxis;Tilt;RelHeight;RelSide;Extension;VertBreak;InducedVertBreak;HorzBreak;PlateLocHeight;PlateLocSide;ZoneSpeed;VertApprAngle;HorzApprAngle;ZoneTime;ExitSpeed;Angle;Direction;HitSpinRate;PositionAt110X;PositionAt110Y;PositionAt110Z;Distance;LastTrackedDistance;Bearing;HangTime;pfxx;pfxz;x0;y0;z0;vx0;vy0;vz0;ax0;ay0;az0;HomeTeam;AwayTeam;Stadium;Level;League;GameID;PitchUUID;yt_RelSpeed;yt_RelHeight;yt_RelSide;yt_VertRelAngle;yt_HorzRelAngle;yt_ZoneSpeed;yt_PlateLocHeight;yt_PlateLocSide;yt_VertApprAngle;yt_HorzApprAngle;yt_ZoneTime;yt_HorzBreak;yt_InducedVertBreak;yt_OutOfPlane;yt_FSRI;yt_EffectiveSpin;yt_GyroSpin;yt_Efficiency;yt_SpinComponentX;yt_SpinComponentY;yt_SpinComponentZ;yt_HitVelocityX;yt_HitVelocityY;yt_HitVelocityZ;yt_HitLocationX;yt_HitLocationY;yt_HitLocationZ;yt_GroundLocationX;yt_GroundLocationY;yt_HitBreakX;yt_HitBreakY;yt_HitBreakT;yt_HitSpinComponentX;yt_HitSpinComponentY;yt_HitSpinComponentZ;yt_SessionName;Note;yt_PitchSpinConfidence;yt_PitchReleaseConfidence;yt_HitSpinConfidence;yt_EffectiveBattingSpeed;yt_ReleaseAccuracy;yt_ZoneAccuracy;yt_SeamLat;yt_SeamLong;yt_ReleaseDistance
11;09/01/2021;7:11:43 PM;3;1;Miguel Cienfuegos;;Left;Equipe quebec;Juan Kelly;1506119;Switch;Sussex county miners;;1;Top;2;0;0;Slider;;BallCalled;;;;0;0;;77.05694913286445;1.5957353695862242;1.1144023762594624;1759.2071333479144;187.3487794222058;12:15;6.386328023922612;-2.182518323344711;5.930875830182426;-41.63143208578709;5.173111519652032;1.0868138120341582;4.405496845475326;-0.7781866806974143;70.0412498046588;-6.531047989714934;1.9580810503954087;0.49239714915105515;;;;;;;;;;;;-0.27627284112511236;2.3490271947158536;2.093021944811577;49.99999999999999;6.4900521382972105;-2.2114616875487565;-112.12624968196351;1.9623074625102699;-0.35160998393627896;20.330602958784013;-29.184463599783243;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;f92452de-0b79-11ec-a7f6-c9a9c9cd7c91;77.19631153624094;6.381233144488964;-2.186345042843363;1.6558425540898913;1.1604879002431898;70.14597283333921;4.41015833283585;-0.7753370915626715;-6.459186369995702;2.001762969257001;0.49225193473827356;0.660686122947465;3.1437685430041062;82.1658600486741;35.49330352158099;239.7902714883549;1742.7881006369441;13.630587720049459;-0.13518624780521288;0.9906667996054999;-0.017434751611189615;;;;;;;;;;;;;;;;;0.9959644375061683;1;;;high;high;58.05602683057711;53.25802876241971;54.56912416981757
12;09/01/2021;7:11:59 PM;3;2;Miguel Cienfuegos;;Left;Equipe quebec;Juan Kelly;1506119;Switch;Sussex county miners;;1;Top;2;1;0;Fastball;;Foul;;;;0;0;;88.54498826900837;-1.932478477251009;2.2464072734703526;1784.311662032512;137.2004071553457;10:30;6.328431825408077;-2.0980623271750245;6.362524907890928;-23.717538992673592;11.299198955049253;-8.355524659161393;2.6428990988368564;-0.4448012416764891;81.76298995934584;-6.48411257066846;1.0553542846689656;0.425901692057578;87.25125772047076;27.51340266194125;75.60999082770766;;;;;288.101973858559;;75.58922577031038;3.338245946904549;5.238001769806203;6.763813910488019;1.9396939590948956;50.00000000000006;6.177556501611405;-4.806894805468794;-128.8045702358704;-5.046930586014692;8.76516227893865;27.734409896625632;-20.855625279288933;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;02da194f-0b7a-11ec-bc4c-337af4f6dbda;88.71621502448352;6.326967276698043;-2.101350978845641;-1.9154757417614017;2.2862288880364963;81.90905595865209;2.644482992507478;-0.4421649955639103;-6.459437484187024;1.0957778331097314;0.4257623312327393;-8.717858694929514;9.930376301991913;25.756106401181775;74.13007656069179;1607.0437433268144;775.3570237634823;90.06519306701321;-0.6608395676078884;0.434541252104059;0.6119354264165915;74.95559771392257;19.231395222493422;40.306249924160284;0.2630247480064337;-0.01850781928636277;2.385021511762979;279.0372425204854;71.70052041485904;;;;;;;;;0.996748052190091;1;;39.96812576924564;high;high;23.282931095377428;-33.359203453198504;54.13747509210907
13;09/01/2021;7:12:15 PM;3;3;Miguel Cienfuegos;;Left;Equipe quebec;Juan Kelly;1506119;Switch;Sussex county miners;;1;Top;2;1;1;Changeup;;StrikeCalled;;;;0;0;;81.61592429735514;-0.9687999278355274;1.772672284520646;1238.1366592003376;115.6828330244775;9:45;6.238258192068238;-2.1927021728063885;6.404480176331575;-35.198646500558;5.832971074711502;-7.375730154474504;2.108939600756762;-1.0467780408593896;75.2771575865278;-8.271282696830742;0.403758130554548;0.46103175691258447;;;;;;;;;;;;4.559626081305955;3.4825788724175126;2.069362618181524;50.000000000000036;6.152685257250798;-3.4789679968377176;-118.82937485793491;-2.9584777371313415;6.503955697832434;23.278332862543113;-27.206418842488848;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;0c8dca78-0b7a-11ec-b18c-f7bb787827ec;81.76217055730689;6.234456952566531;-2.1960349742685716;-0.9224853138967645;1.8139623756754697;75.39351569856846;2.1126035188402685;-1.0440747304843567;-8.215306302795097;0.44537827558958865;0.460892688945038;-7.75181655457944;4.051461466375367;41.58988228504987;9.323169131113485;926.0213701636945;821.8678779803521;74.79153155531105;-0.32413833367268285;0.663794155413477;0.6740264533998688;;;;;;;;;;;;;;;;;0.9793754470758458;1;;;high;high;81.60914778199788;43.32552501797333;54.095519823668425
14;09/01/2021;7:12:28 PM;3;4;Miguel Cienfuegos;;Left;Equipe quebec;Juan Kelly;1506119;Switch;Sussex county miners;;1;Top;2;1;2;Fastball;;BallCalled;;;;0;0;;89.96103511044643;-3.5566207673983223;2.641533686614257;2025.9693355170539;137.78317543342433;10:30;6.2620024011150965;-2.107074443789288;6.554092986833403;-21.347716020389356;12.425535831576887;-9.066844038180655;1.3266832891361837;-0.6865284836004921;82.8086316374202;-7.518927297722732;0.5799344972082137;0.41557844400502103;;;;;;;;;;;;5.638079419478853;7.837067239568125;1.8884793067775754;49.999999999999964;6.080558247662118;-5.0142041219380955;-131.5352577910314;-8.759527972046666;9.841065196394776;28.86616037295032;-18.49473010237192;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;13c45802-0b7a-11ec-b451-ab801a3e339d;90.13163852757374;6.261062627162584;-2.1104997850723497;-3.545796438113572;2.683284239490899;82.95416964069437;1.3278424476328605;-0.6837749476452986;-7.500583537456673;0.6226650643123187;0.4154549807281734;-9.445794070059662;11.17115927948919;22.642187095417807;14.152012939081796;1869.8218160054753;779.947514160664;92.29270074456839;-0.6835264953020295;0.3849749848072657;0.6201498135876282;;;;;;;;;;;;;;;;;0.9916038519663415;1;;;high;high;102.73681164517363;8.88415308500675;53.9459070131666
15;09/01/2021;7:12:40 PM;3;5;Miguel Cienfuegos;;Left;Equipe quebec;Juan Kelly;1506119;Switch;Sussex county miners;;1;Top;2;2;2;Changeup;;Foul;;;;0;0;;81.58005718720574;-1.594982656320113;1.9655981673995515;1272.47809891417;49.48391030054196;7:45;6.334839486742391;-2.1999575183355007;6.01786696805212;-45.55733939410676;-4.343343642198022;-7.682502331368686;1.5839956924755696;-0.9063833872804482;75.43866058227732;-9.10882737896588;1.06645278837028;0.46586405163508837;;;;;;;;;;;;4.857348759880699;-1.8754423590183205;2.050414255642561;49.999999999999986;6.184813363355562;-3.8436431464770306;-118.6248556871561;-4.6412913779768346;6.873568751609486;24.154750612380205;-34.82796278672922;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;1ba41940-0b7a-11ec-b7e9-39a2f01455b9;81.68807630888269;6.3268687465225;-2.200891504174893;-1.50057128118642;1.9766040122853714;75.51413805415615;1.5905042921638766;-0.9055953754194129;-9.010170053080953;1.0787350211364672;0.46575683454469796;-7.785417088335866;-6.720548781718747;-38.01869399744813;2.595223408201222;1002.4707611796961;-783.742869311116;78.78098350259415;0.5118097652862336;-0.6159185529243284;0.5989115964157415;;;;;;;;;;;;;;;;;0.9634589588512812;1;;;high;high;87.66429893261892;-36.68285636772983;54.48213303194788
16;09/01/2021;7:13:10 PM;3;6;Miguel Cienfuegos;;Left;Equipe quebec;Juan Kelly;1506119;Switch;Sussex county miners;;1;Top;2;2;2;Fastball;;BallCalled;;;;0;0;;90.36181360240549;-1.104059062783077;2.507100114023974;1720.3339393413958;136.20052744278502;10:30;6.296253904400814;-2.053377034344396;6.429441626880406;-22.8354871020429;10.688896091200721;-8.293220947362856;3.4064808101032287;-0.20461381058665418;82.84496875483904;-5.6209144841484155;1.6786694685691133;0.41672726955623346;;;;;;;;;;;;5.291350535538369;6.203553102937287;1.8789354879314402;49.999999999999986;6.2073005281890925;-5.511588057246288;-131.48661166446396;-3.212588399431568;9.225947455683704;28.931540202392828;-21.357594584229872;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;2cf36fb5-0b7a-11ec-a8f3-416f70010e9b;90.53479537854507;6.294877977134407;-2.056466937559881;-1.087681203594504;2.5452940752741546;82.99249468875037;3.4080182194812094;-0.20208228031931427;-5.5966454512918755;1.7178349160486757;0.41659370332471807;-8.64091607820632;9.37510437524411;24.487901208376666;72.07471568774045;1565.587866655291;713.0802862452587;91.00488171817693;-0.6568428403111072;0.41450108606137875;0.6298780300867581;;;;;;;;;;;;;;;;;0.9968644399437776;1;;;high;high;25.132755881033628;-37.70750744264851;54.070558373119596
17;09/01/2021;7:13:27 PM;3;7;Miguel Cienfuegos;;Left;Equipe quebec;Juan Kelly;1506119;Switch;Sussex county miners;;1;Top;2;3;2;Fastball;;BallCalled;Walk;;;0;0;;89.96728592111894;-3.413468051239956;3.0279943485709127;1713.8977947077267;140.44702330282172;10:45;6.238821250778379;-1.8961085419106718;6.723211601420303;-22.438079168899037;11.07518929295697;-7.004958811415065;1.339250844662464;0.5259714447828071;82.9411553616197;-7.750867884086127;2.122968828199068;0.4166581825933257;;;;;;;;;;;;4.758597604842469;7.133613359081249;1.6991144516607788;50.000000000000036;6.004297764092583;-6.721247558318727;-130.72288179522556;-8.428549133254673;8.214797846350093;28.16308478674284;-19.859246670275237;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;379dc675-0b7a-11ec-8a20-d3b227070464;90.13409284497865;6.23747131001862;-1.89889137665694;-3.397366955428202;3.062282836562245;83.08408264824772;1.3407516403573576;0.5282393947731322;-7.727376839668213;2.1579551022716723;0.41652802820739493;-7.315638944422384;9.82634533463303;29.147325446942496;84.31662249058425;1496.8672891039053;834.7658171695426;87.3370217130811;-0.6733999873774225;0.48705694105400044;0.5561546486106247;;;;;;;;;;;;;;;;;0.9976652773599317;1;;;high;high;14.115039758474346;-63.014044081314225;53.7767883985797
18;09/01/2021;7:14:00 PM;4;1;Miguel Cienfuegos;;Left;Equipe quebec;Kaleo Johnson;;Right;Sussex county miners;;1;Top;2;0;0;Fastball;;BallCalled;;;;0;0;;89.09661197935863;-1.2251654556039961;1.716539645713809;1804.259024252779;138.44423202758188;10:30;6.277641152984749;-2.2256461016644122;6.555053133763683;-23.331729967503506;11.313477817079004;-7.960774836890844;3.3550636850755993;-0.8849728211968025;80.93405267442182;-5.557180014686091;1.388213890807349;0.42144829985123633;;;;;;;;;;;;4.884623292067319;6.504584880516191;2.1108414686794004;49.999999999999964;6.183249294970165;-3.662230031123122;-129.73089778309145;-3.434655091741361;8.288647854369241;28.231268470306286;-21.136511931661246;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;4b37ed75-0b7a-11ec-8140-2f094a1ef39c;89.26967241978737;6.2762739382485115;-2.2288735395059964;-1.2092176510563557;1.7557983975243028;81.0801299286738;3.356617362987874;-0.8823811330777215;-5.532526979897404;1.4284793724303506;0.42131014086502294;-8.338604896014989;9.961931527056999;29.150251126912757;75.65288938656022;1575.7412209544034;878.8573440455036;87.33453455259759;-0.6535334179560544;0.4871015371030089;0.5793325160618583;;;;;;;;;;;;;;;;;0.9924595549732892;1;;;high;high;21.912399552095827;-32.07928181614954;53.944946866236315
19;09/01/2021;7:14:17 PM;4;2;Miguel Cienfuegos;;Left;Equipe quebec;Kaleo Johnson;;Right;Sussex county miners;;1;Top;2;1;0;Fastball;;BallCalled;;;;0;0;;89.6567298338669;-2.1049502448030535;1.2580692668215;1835.754255572159;136.8572768127654;10:30;6.264689813288584;-2.066273678243206;6.534497394173967;-22.62969210019332;11.282213807906817;-8.613126036344857;2.6582160247227233;-1.4991489040202186;82.35162488795875;-6.10365095717507;-0.04629000760401358;0.41912891365465865;;;;;;;;;;;;5.12577332451374;6.847537444091036;1.982934655251509;49.99999999999997;6.109057745841992;-2.6186329187840447;-130.50911062028985;-5.448202924829418;8.800480242659637;28.630060098594782;-20.41745908298317;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;553f1cf3-0b7a-11ec-9186-ef134eddcfc4;89.82868376542548;6.263381677479187;-2.0696079346299725;-2.0898280702798755;1.2983944887156247;82.49748690342942;2.659646736610376;-1.496518609563484;-6.080987003653761;-0.005272086261291287;0.4189924129548308;-8.978611918785779;9.952748614835672;23.43015090714169;75.56121271115708;1684.3880654792729;729.9524174371123;91.75455049969588;-0.6694894482578502;0.3976307913880359;0.6274341657987105;;;;;;;;;;;;;;;;;0.9954858706437547;1;;;high;high;21.994908559958745;-46.158116504136906;53.96550260582603
20;09/01/2021;7:14:45 PM;4;3;Miguel Cienfuegos;;Left;Equipe quebec;Kaleo Johnson;;Right;Sussex county miners;;1;Top;2;2;0;Fastball;;BallCalled;;;;0;0;;89.70124286343246;-0.734852414458635;1.177702816000404;1630.4623641207363;138.34698698013236;10:30;6.295074064044275;-1.9092073734894306;6.584904130878045;-23.167306193327434;10.308100897637004;-7.348887050538048;3.782248799099184;-1.110481809700304;82.2146864040228;-5.126246182895425;0.5821731575960745;0.4181767927929083;;;;;;;;;;;;4.429699423010161;5.8942999633692965;1.8318608214270364;49.99999999999999;6.234861459155655;-2.476047210464049;-130.66881803282547;-2.345096095543492;7.626698224037472;28.60992854005347;-22.025720598019895;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;65d3cf6b-0b7a-11ec-af3b-291b210a9248;89.87301350788009;6.293523146195881;-1.91212406413;-0.7164537235829319;1.2136599820337546;82.3617410967273;3.7839221638032217;-1.108109565540243;-5.099825803095028;0.6190284381458944;0.41804163650287085;-7.689889713583902;8.979808572489969;28.29009858791603;79.9286895951095;1435.7187434254975;772.734890237843;88.05592665119512;-0.6579393297099794;0.47393604859720745;0.5852353887632298;;;;;;;;;;;;;;;;;0.9967584756829382;1;;;high;high;18.064179364401472;-0.9060255418315367;53.915095869121956
21;09/01/2021;7:15:03 PM;4;4;Miguel Cienfuegos;;Left;Equipe quebec;Kaleo Johnson;;Right;Sussex county miners;;1;Top;2;3;0;Fastball;;BallCalled;Walk;;;0;0;;88.69721736191194;-2.5245924598687925;2.429724638266525;1882.6754437860802;134.0580955776212;10:30;6.303585850267567;-2.115054020023864;6.630415915771068;-23.40857575039024;10.986172082695177;-8.928056644548285;1.8086702866172735;-0.9852460505256905;81.45553561430772;-7.753706037380002;-0.34083403450073757;0.42314269652626146;;;;;;;;;;;;5.725897778100206;6.875276451198374;1.954627985949831;50.000000000000014;6.123049370844482;-5.222248094597962;-129.01444691844017;-6.347013632786589;9.613052509434729;27.81954035575872;-20.631336791679246;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;7047c078-0b7a-11ec-a906-0b02f0d7fcaa;88.86332025799628;6.3022000446625706;-2.1184527329841996;-2.5079174667012585;2.4721080232882313;81.59436796916957;1.8102720770733616;-0.9824859137351076;-7.728439581130096;-0.2974905159236034;0.423008745795928;-9.338396153678437;9.634405372616293;26.20276877772558;0.1655900506217381;1689.2061262018854;831.2938649100779;89.72370313625984;-0.6239273213843879;0.4415492153221785;0.6447860017699446;;;;;;;;;;;;;;;;;0.9955023358527568;1;;;high;high;89.85096895444043;15.542993074142858;53.86958408422893
22;09/01/2021;7:16:07 PM;5;1;Miguel Cienfuegos;;Left;Equipe quebec;Trevin Esquerra;;Right;Sussex county miners;;1;Top;2;0;0;Fastball;;BallCalled;;;;0;1;;88.78841017277804;0.031180643074410413;1.9733299865486527;1660.445794296488;136.1201652130712;10:30;6.323478573800555;-2.198065654297505;6.549285574060022;-24.228693874044517;10.304603056053054;-8.018612691749126;4.398045509530044;-0.6596600446951104;81.11252988797109;-4.584766584831582;1.4321501177896157;0.42295147501867947;;;;;;;;;;;;5.007398967484819;5.6881423617056255;2.065409720337011;49.999999999999936;6.31516056348375;-4.227143446884677;-129.29066601592197;-0.6170970560681599;8.43817524993084;28.076798379479705;-22.58872546737152;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;983ebb99-0b7a-11ec-847f-ada896983e54;88.96238476473377;6.321823343458093;-2.201275588650301;0.05045787417644556;2.0121904287735304;81.2586719596035;4.39977834309279;-0.6571353424130314;-4.557210080155573;1.4715137050888343;0.4228120257672401;-8.370975248406259;8.914297625623222;27.649158659203245;70.58414284428352;1470.832435719542;770.5401883303778;88.58057521490589;-0.6384844540096626;0.46405621368498023;0.6139946518727528;;;;;;;;;;;;;;;;;0.9979711555383202;1;;;high;high;26.474271440144875;-44.51958854533234;53.95071442593998
23;09/01/2021;7:16:49 PM;5;2;Miguel Cienfuegos;;Left;Equipe quebec;Trevin Esquerra;;Right;Sussex county miners;;1;Top;2;1;0;Fastball;;StrikeCalled;;;;0;0;;89.72462812923389;-3.058919155024309;2.844291997307443;1848.9358510189636;140.65872618405444;10:45;6.2464210175508255;-1.9777470002175235;6.804484925905637;-21.501543031658827;12.080701697411818;-8.016862504815474;1.9056691893494355;0.14531055655988673;82.37736903762361;-6.619083458731436;1.3646678682897546;0.41708674051817685;;;;;;;;;;;;5.29174138765223;7.621998704419446;1.7972057568152267;50.00000000000003;6.040476869682972;-6.264092190725424;-130.44719365777019;-7.5613692377669715;9.087227856196261;28.31012674011444;-19.08519397633049;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;afed8d97-0b7a-11ec-900d-e3f98d0b68e7;89.89194886097515;6.245409112874049;-1.9806378936541784;-3.046773306853327;2.8805050785015793;82.5230795794043;1.906923421321866;0.14775755298406992;-6.599272665762976;1.4024846045490045;0.41695525879722073;-8.343833544723019;10.835503311518956;21.26408439705944;80.04475799562032;1723.0579792096341;670.548269302987;93.19187457261121;-0.7207308088742831;0.36266713576538767;0.5907788501420406;;;;;;;;;;;;;;;;;0.9968122259987443;1;;;high;high;17.959717803941807;-36.34552889111611;53.69551507409436
24;09/01/2021;7:17:11 PM;5;3;Miguel Cienfuegos;;Left;Equipe quebec;Trevin Esquerra;;Right;Sussex county miners;;1;Top;2;1;1;Fastball;;BallCalled;;;;0;0;;90.17497261409706;-2.343953003057001;1.7105385826390807;1912.2252442754498;139.91883592290142;10:45;6.1808155497673045;-2.048014146301072;6.85910261306176;-21.249315440381704;11.862024880984261;-8.147756629599632;2.4166658310924576;-1.0117349415822663;82.61803919316436;-6.210773456314489;0.5061789844858178;0.4141521334787217;;;;;;;;;;;;5.0526673931103705;7.313960136812436;1.9423105375555307;50.000000000000036;6.023826213352978;-3.7018022152886445;-131.2876145362936;-5.947201993413381;8.780667407564641;28.916707717285448;-19.463644091843396;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;bcaadaa3-0b7a-11ec-b47f-e528fc062e68;90.3442005258934;6.179862937856111;-2.0510374058548995;-2.3325713738900995;1.7484948064180015;82.76421103926698;2.4178650590266915;-1.0092164794427247;-6.191622191489245;0.5455220973209229;0.4140199701427075;-8.489512132905535;10.609481898290108;24.277404161402256;84.0865469171437;1743.1185491440829;786.220775911023;91.15654938467031;-0.697468945374703;0.4111548983388332;0.5869316142532138;;;;;;;;;;;;;;;;;0.9532479694931434;1;;;high;high;14.322107774570798;-28.579260179619794;53.64089738693824
25;09/01/2021;7:17:33 PM;5;4;Miguel Cienfuegos;;Left;Equipe quebec;Trevin Esquerra;;Right;Sussex county miners;;1;Top;2;2;1;Fastball;;InPlay;;;Out;1;0;;89.8796885225116;-3.414602858005325;2.5073574925720896;1833.4521897872107;136.45533065582612;10:30;6.242511177208166;-1.9321147976860265;6.79363870542562;-22.04017152054646;11.448006968838413;-8.816579765349145;1.417846045244293;-0.17092020068145683;82.64230259462539;-7.592034740714263;1.3339649134657487;0.41650218617533424;;;;;;;;;;;;5.6394108845862645;7.36983030232917;1.7732018184308442;50.00000000000001;6.012685569860744;-5.481996709009824;-130.65981808874625;-8.402340297825896;9.715152343990338;28.421110007979543;-19.47786099435474;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;cadb9d0a-0b7a-11ec-9e54-3b0daae7bc77;90.04662717812722;6.241268462735109;-1.9353024363030447;-3.3999622130535334;2.5464857982124878;82.782881266806;1.419215648511814;-0.16839246078955725;-7.57022440485954;1.373663997974526;0.4163724530834481;-9.170536325928696;10.181320163980768;18.703015891645943;71.27312163663791;1736.633812123938;587.9200071637267;94.71933993138325;-0.6865612867814475;0.32066285144417117;0.6525403705493603;;;;;;;;;;;;;;;;;0.9942710687193407;1;;;high;high;25.854190527025953;-32.70264787189981;53.70636129457438
26;09/01/2021;7:20:04 PM;1;1;Billy layne Jr.;1497426;Right;Sussex county miners;L.p. Pelletier;1506127;Right;Equipe quebec;;1;Bottom;0;0;0;Sinker;;InPlay;;;Out;1;0;;88.73778692628649;-1.1359736394254776;-3.3108462305804074;2231.942221630587;229.50739525859345;1:45;6.020558959566799;1.1968761185723147;6.42077755933991;-23.115306399538543;11.74977319166469;11.018660459564238;3.259604840240063;-0.07776369802140967;79.58968560304167;-5.334227943764921;0.11096552735343918;0.4249783958968469;68.03416164068425;55.15611184438673;12.205329693457527;;23.182140167733017;107.5294767830819;89.08088304671892;209.25208633920423;;12.184715792869799;4.650848937545223;-7.037246777399392;6.801181686839419;-0.9659424351381976;50.00000000000001;5.9289475139752845;7.143252078341981;-129.01810322696593;-3.2347116263172087;-11.798359753778543;28.17937492994367;-20.771466895586588;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;23f5061c-0b7b-11ec-a8d4-09a787282f14;88.91351702215623;6.01943199086007;1.2012873353064846;-1.1231557087211304;-3.3638805608427984;79.73567414569762;3.2611178352919157;-0.08137620105427028;-5.310350233445904;0.0551491627221287;0.42483872461319766;11.502063816856586;10.382613043113835;-28.03926586104495;73.58833975235316;1969.9694449915235;-1049.1837143689709;88.26256459059793;-0.5731328714619078;-0.4700765567320422;-0.6712277873127538;8.21789816667861;37.99217428028883;55.83643965484378;0.1617487705712949;1.647672702079209;3.6046502543551373;44.16559359454901;204.53810398004305;;;;;;;;;0.9941736469198877;1;;29.468650699180273;high;high;23.770494222882164;-8.764393087092957;54.07922244066009
27;09/01/2021;7:20:38 PM;2;1;Billy layne Jr.;1497426;Right;Sussex county miners;Raphael Gladu;;Left;Equipe quebec;;1;Bottom;1;0;0;Sinker;;StrikeCalled;;;;0;0;;90.05570774336145;-1.5874011936197667;-2.4019215467693473;2213.259544414021;221.0946910798804;1:15;6.1372727891036005;0.9473497732392656;6.332737922889025;-21.681825403960854;13.057238903864604;9.379592014138238;3.064994840303692;0.15211303891016778;81.0256262032815;-5.414889339424915;0.15164213939975055;0.4192481457711294;;;;;;;;;;;;-5.810152394077844;7.608557743614608;-0.7769824981129464;49.99999999999995;6.0117211743964365;5.214999908243661;-130.99357836716857;-4.26202648885417;-10.04094347361602;29.06701028317712;-19.02515209800165;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;38616a14-0b7b-11ec-ab40-714586cbb500;90.23304950829647;6.136661705445065;0.950961160498446;-1.5804798282522325;-2.446622691116272;81.17769347677354;3.066072849480787;0.14901538926152086;-5.397746546604656;0.10390000515831586;0.41910894976929375;9.823713171415482;11.707189343935394;-27.90451408150875;76.33723627406506;1955.9211109296964;-1035.80423766236;88.37287591806331;-0.665999467731943;-0.4679994446546475;-0.5808797025062162;;;;;;;;;;;;;;;;;0.9800095470051439;1;;;high;high;21.296487353341426;-30.497518049180226;54.167262077110976
28;09/01/2021;7:20:53 PM;2;2;Billy layne Jr.;1497426;Right;Sussex county miners;Raphael Gladu;;Left;Equipe quebec;;1;Bottom;1;0;1;Slider;;Foul;;;;0;0;;77.92193633529376;0.7178286143548092;-1.798528550929933;2304.5867045242258;35.904324961460745;7:15;5.9388882726905905;1.2446753661063774;6.367952209231324;-54.50700150191218;-8.983922295037331;-9.621288050629904;2.2010077880385457;-0.9859815657239737;70.55844621664053;-9.607947855847238;-3.507062920193111;0.4856096826130559;;;;;;;;;;;;4.725268795766223;-5.172818440533023;-1.1104439588323085;50.00000000000004;5.965288583567611;3.8068894612591997;-113.3730422141497;0.022344187293261757;6.067325241596942;23.332378231485894;-38.816036158819905;Equipe Quebec;Sussex County Miners;;Independent;Frontier;6318005d-ae05-46af-90fe-dcd565148f5c;413d43eb-0b7b-11ec-aecf-2322dea52a2a;78.00554856670594;5.928344800040812;1.245142557422996;0.8493862428695683;-1.8047270914170284;70.59686361884417;2.2101101906813843;-0.9862497769795937;-9.469865126193953;-3.5109149410227363;0.4855255305371142;-9.561651922146071;-12.069892735941629;-43.777014449582495;1.920807325324182;1663.9987942458088;-1594.4365435533414;72.20378348009847;0.5848487515093189;-0.6918535720193298;0.4234271752522327;;;;;;;;;;;;;;;;;0.9966627631743779;1;;;high;high;88.27127340720824;35.5509013358371;54.132047790768674
